32666,20,0,0,0,0,0,0,0,0,0
31665,20,18,20,20,20,20,17,20,20,20
33480,20,0,20,20,20,20,5,4,9,13
32338,20,1,13,20,4,1,4,2,2,20
31996,20,0,15,19,8,12,11,4,3,7
33396,20,2,5,10,8,6,8,1,1,2
32336,20,20,20,20,20,16,20,12,20,20
31731,20,18,20,20,20,20,20,20,20,20
33260,20,0,0,0,0,0,0,0,0,0
33636,0,0,8,11,0,4,2,2,0,3
31185,20,1,2,2,0,0,5,1,1,2
32638,20,8,13,20,1,0,0,2,8,6
31945,20,0,0,0,0,0,0,0,0,0
32420,20,0,2,2,0,0,5,1,0,0
31699,20,0,9,20,2,6,1,0,2,2
32202,20,0,0,0,0,0,0,0,0,0
33316,20,0,0,4,0,0,0,0,0,18
32996,20,0,3,14,4,0,3,0,0,0
32542,20,0,20,20,20,20,12,6,3,9
33952,20,0,3,4,1,2,3,0,2,1
31237,20,3,20,20,4,20,10,9,6,10
32096,20,20,20,20,20,20,20,19,20,20
31241,20,3,20,20,20,20,20,3,17,18
31667,20,0,9,20,0,4,4,0,2,1
31593,20,0,16,8,10,8,3,1,0,0
31435,20,4,16,20,11,20,15,3,2,3
31927,20,10,20,20,20,20,14,5,20,12
32840,20,5,20,20,20,20,8,13,20,20
32398,20,2,20,20,20,20,20,8,11,13
32648,20,20,20,20,20,20,20,20,20,20
39494,20,0,9,20,10,8,5,3,1,4
33262,20,0,13,20,2,7,20,1,0,4
32826,20,8,20,20,20,20,14,16,20,20
32018,20,6,20,20,20,20,4,12,20,11
33566,20,20,20,20,20,20,20,20,20,20
31297,20,16,20,20,20,20,20,20,20,20
32146,20,8,11,20,20,20,8,4,3,4
33750,20,2,8,20,2,2,4,1,1,18
32312,20,3,10,20,6,6,3,0,9,0
33614,9,0,1,4,0,1,3,0,0,2
32704,20,0,5,6,4,6,3,1,0,4
32318,20,20,20,20,20,20,20,20,20,20
31465,1,0,0,1,0,0,0,0,1,0
32284,20,20,20,20,20,20,20,20,20,20
33430,20,20,20,20,20,20,20,20,20,20
32536,20,20,20,20,20,20,20,20,20,20
32524,20,0,0,0,0,0,0,0,0,3
33712,20,0,9,16,1,0,0,1,0,18
31707,20,15,20,20,20,20,20,20,20,20
31669,20,11,20,20,20,20,20,11,20,20
32570,20,0,20,20,7,8,20,7,11,20
33000,20,0,5,6,0,0,3,0,0,0
32742,20,0,20,20,20,20,20,11,14,20
33240,20,20,20,20,20,20,20,20,20,20
32884,20,6,20,20,20,20,20,5,19,20
33478,20,1,7,12,1,1,2,1,0,5
31343,20,3,10,20,14,15,2,2,2,7
33782,20,0,1,15,1,4,1,1,1,1
31747,20,20,20,20,20,20,20,20,20,20
31921,20,8,11,20,20,20,8,4,3,4
33216,20,1,20,20,1,6,1,7,3,20
31387,20,2,17,20,7,12,7,2,5,7
33432,20,20,20,20,20,20,20,20,20,20
33224,20,11,20,20,20,20,16,14,10,20
32748,20,1,6,20,3,0,1,0,1,5
38508,20,20,20,20,20,20,20,20,20,20
32034,20,4,20,20,3,2,0,1,7,20
32982,20,1,6,9,0,0,1,0,0,0
31341,20,20,20,20,20,20,20,20,20,20
34088,20,0,12,20,10,11,3,0,2,3
34010,20,10,20,20,12,6,20,7,4,15
33616,20,19,20,20,20,20,14,20,20,20
32236,20,0,1,12,0,0,0,0,0,2
32052,20,3,10,12,4,4,1,2,4,2
33590,20,0,9,20,20,9,16,2,2,10
32504,20,0,9,20,10,2,4,3,4,7
32184,20,3,3,20,2,1,7,0,7,2
32798,20,20,20,20,20,20,18,20,20,20
33404,20,11,20,20,20,20,16,14,10,20
32814,20,9,20,20,20,20,17,18,20,20
31537,20,20,20,20,20,20,20,15,20,20
31917,20,10,20,20,20,20,14,5,20,12
33336,20,20,20,20,20,20,4,20,20,20
33014,20,0,20,20,14,7,1,4,0,1
32384,20,20,16,20,19,20,4,5,2,20
32806,20,0,20,20,1,10,2,6,4,7
32414,20,8,20,20,11,12,10,8,20,20
31345,20,20,20,20,20,20,12,15,20,20
33542,20,2,7,7,0,1,2,3,0,2
31913,20,18,20,20,20,20,11,20,20,20
31305,20,17,20,20,20,20,20,20,20,20
32116,20,3,20,20,20,20,6,12,12,7
33624,9,0,1,4,0,1,3,0,0,2
33054,20,11,20,20,3,1,20,8,1,20
32552,20,9,20,20,20,20,20,20,20,20
32630,20,0,0,10,0,0,3,0,0,0
33068,16,0,2,1,0,0,1,0,0,0
33510,20,19,20,20,20,20,14,20,20,20
31773,20,20,20,20,20,20,20,17,20,20
33796,20,10,20,20,20,20,20,7,4,18
32674,20,0,0,0,0,0,0,0,0,0
31803,20,3,10,12,3,0,1,2,4,2
32862,20,2,11,20,19,20,9,4,6,6
32472,20,18,20,20,8,20,9,20,20,20
32478,20,20,20,20,20,20,20,20,20,20
32006,20,11,20,20,20,20,20,11,20,20
33412,20,2,20,20,15,5,5,1,8,20
32133,20,20,20,20,20,20,20,19,20,20
32534,20,9,20,20,20,20,20,19,20,20
31603,20,20,20,20,20,20,20,20,20,20
33890,20,20,20,20,20,20,20,20,20,20
31825,20,1,0,5,0,0,4,0,2,0
32722,20,1,11,10,10,2,12,4,1,4
33666,20,0,2,19,2,0,2,0,0,1
31903,20,20,20,20,20,20,20,14,20,20
31319,20,20,20,20,20,20,20,19,20,20
32026,20,0,4,2,0,5,1,1,0,1
32588,20,0,20,20,20,20,9,7,5,7
33670,20,0,7,20,6,9,1,1,3,3
34040,20,0,20,20,4,8,6,4,8,10
31285,1,0,0,1,0,0,0,0,1,0
31591,20,20,20,20,20,20,20,20,20,20
32168,20,20,20,20,20,20,20,20,20,20
37944,20,11,20,20,20,20,20,11,20,20
32690,20,0,0,4,0,0,0,0,0,4
33304,20,20,20,20,20,20,20,20,20,20
32274,20,20,20,20,20,20,20,18,20,20
32010,20,20,20,20,20,20,20,18,20,20
32614,20,3,20,20,7,6,2,9,5,7
31249,20,1,20,20,20,20,2,4,13,18
31561,20,2,20,20,20,20,17,5,2,17
33544,20,0,0,0,0,0,5,0,0,1
33682,20,0,7,20,5,10,1,1,3,4
31873,20,0,20,20,20,12,20,4,3,10
32216,20,3,20,20,20,20,7,12,12,7
33866,20,20,20,20,20,20,20,20,20,20
32176,20,0,20,20,1,0,2,6,3,7
32190,20,20,20,20,20,20,20,20,20,20
31745,20,0,1,1,0,0,2,0,0,0
33918,20,20,20,20,20,20,20,20,20,20
31637,20,20,20,20,20,20,20,20,20,20
33990,20,0,17,20,6,13,4,3,0,3
31505,20,0,3,4,2,1,5,0,0,2
32306,20,0,20,20,20,20,20,7,14,16
33402,20,11,20,20,20,20,16,14,10,20
33004,20,2,20,20,13,20,5,6,6,8
31819,20,16,20,20,20,20,1,20,20,20
31383,20,0,1,3,0,1,3,0,1,3
32036,20,20,20,20,20,20,20,20,20,20
31299,20,20,20,20,20,20,5,20,20,20
31885,5,0,0,1,0,0,0,0,1,0
33778,20,9,20,20,20,20,20,7,5,18
32340,20,20,20,20,20,20,20,20,20,20
33754,20,0,20,20,10,13,2,0,1,3
33048,0,0,0,0,0,0,0,0,0,0
32994,16,0,2,1,0,0,1,0,0,0
31261,20,3,4,20,0,0,5,0,7,2
31377,20,2,17,20,7,14,6,2,5,7
32394,20,0,7,9,1,0,8,1,1,10
32596,20,2,10,20,0,20,5,1,1,3
31501,20,13,20,20,20,20,20,10,8,12
33380,20,1,17,20,9,2,2,1,6,20
31671,20,20,20,20,20,20,20,17,20,20
32938,20,1,20,20,15,20,5,6,6,7
32156,20,1,12,20,12,14,16,3,1,9
33740,20,5,20,20,20,20,12,7,15,19
33658,20,20,20,20,20,15,8,20,20,20
31439,20,20,20,20,20,20,20,20,20,20
31511,20,4,20,20,2,6,20,7,15,20
34108,20,16,20,20,20,20,20,6,20,20
32148,20,2,10,20,6,3,3,1,5,3
33898,20,20,20,20,20,20,20,20,20,20
32354,20,0,2,1,0,0,1,0,1,1
32208,20,1,12,20,12,14,16,3,1,9
32230,20,2,2,11,2,3,2,1,0,2
33596,20,18,20,20,20,20,17,20,20,20
32758,20,1,7,10,2,2,8,4,1,4
33504,20,1,20,20,6,15,2,2,4,1
32710,20,1,11,10,8,2,9,4,1,4
32912,20,0,20,20,20,20,8,7,4,8
31369,20,20,20,20,20,20,20,20,20,20
33700,20,11,20,20,0,0,20,7,4,18
31433,20,16,20,20,20,20,20,20,20,20
31935,20,10,20,20,20,20,20,11,20,20
34068,20,0,20,20,5,8,6,4,8,10
33728,20,3,3,20,7,3,7,0,7,1
32980,20,0,20,20,8,15,3,4,1,5
33312,20,19,20,20,20,20,4,20,20,20
33976,20,0,20,20,7,9,6,4,8,10
32030,20,2,2,11,2,3,2,1,0,2
34030,20,20,20,20,20,20,20,20,20,20
33296,20,0,0,0,0,0,0,0,0,0
33944,20,6,16,20,20,20,20,6,7,5
32918,18,0,0,0,0,0,0,0,0,0
31677,20,20,20,20,20,20,20,20,20,20
32782,20,20,20,20,20,20,20,20,20,20
33808,20,0,16,20,8,13,20,7,1,1
33310,20,3,3,20,7,4,7,0,7,1
32754,20,0,0,0,0,0,1,0,0,0
34028,20,20,20,20,20,20,20,20,20,20
31495,20,0,4,2,1,0,3,0,0,0
32310,20,20,20,20,20,20,20,20,20,20
31137,20,20,20,20,20,20,20,20,20,20
31267,20,20,20,20,20,20,20,20,20,20
33416,20,19,20,20,20,20,14,20,20,20
33492,20,0,2,1,0,0,1,0,0,0
33562,20,20,20,20,20,20,8,20,20,20
31691,20,4,16,20,11,20,15,3,2,3
33166,20,2,20,20,4,2,4,11,15,20
33076,16,0,2,1,0,0,1,0,0,0
33526,20,0,20,20,17,8,2,2,1,5
31239,20,0,0,0,0,0,0,0,0,0
33726,20,5,20,20,20,20,12,7,15,19
31551,20,20,20,20,20,20,20,11,20,20
31719,20,1,20,20,12,20,4,3,20,20
32028,20,6,20,20,20,20,4,12,20,11
32174,20,20,20,20,20,20,20,20,20,20
32794,20,0,20,20,20,20,8,7,4,8
32418,20,0,20,20,7,12,2,1,0,1
31255,20,20,20,20,20,20,20,16,20,20
31689,20,0,20,20,5,12,10,4,1,5
32756,20,19,20,20,20,20,20,20,20,20
33306,20,0,4,3,0,0,0,0,1,11
32998,20,18,20,20,20,13,1,20,20,20
33188,20,0,14,20,11,5,1,0,1,8
32090,20,20,20,20,20,20,20,14,20,20
31197,20,4,19,20,19,20,5,5,3,2
31399,20,2,17,20,8,12,7,2,5,7
32364,20,20,20,20,20,20,20,17,20,20
31365,20,20,20,20,20,20,20,20,20,20
33878,20,0,3,4,1,2,3,0,2,1
34018,20,20,20,20,20,20,20,20,20,20
32444,20,16,20,20,10,20,9,20,20,20
33458,20,20,20,20,20,20,20,11,20,20
31333,20,20,20,20,20,20,20,20,20,20
33956,20,1,1,20,2,2,4,0,3,2
34054,20,1,1,20,2,2,3,0,3,2
31931,20,0,6,16,2,5,3,0,1,1
34048,20,1,1,20,2,2,3,0,3,2
34022,20,2,20,20,6,11,5,2,14,6
32770,20,1,6,15,3,2,5,1,0,0
32944,20,1,7,20,0,2,12,3,1,10
32400,20,1,2,3,1,1,3,0,0,1
33066,20,11,20,20,20,20,20,6,1,20
33582,20,16,20,20,20,20,20,12,13,20
33862,20,18,20,20,20,20,19,20,20,20
32032,20,20,20,20,20,20,20,20,20,20
31661,20,20,20,20,20,20,20,20,20,20
31155,20,0,0,0,0,0,1,0,0,1
32560,20,2,12,20,17,18,8,4,6,6
33100,20,0,13,17,3,7,20,1,0,3
32546,20,9,20,20,20,20,20,20,20,20
31133,20,0,20,20,20,20,6,8,13,15
31405,20,0,13,19,5,5,4,1,0,4
32452,20,20,20,20,20,20,20,20,20,20
32000,20,20,20,20,20,20,20,18,20,20
31311,20,3,14,20,2,4,1,0,2,3
32892,20,8,20,20,20,20,20,12,12,18
32702,20,5,20,20,20,20,13,13,20,20
32718,20,3,20,20,20,20,5,10,7,7
31271,20,13,20,20,20,20,20,6,20,20
31251,20,0,0,0,0,0,0,0,0,0
31705,20,20,20,20,20,20,20,20,20,20
31229,20,0,7,20,10,8,5,3,1,4
32076,20,8,11,20,20,11,8,4,3,4
33606,20,20,20,20,20,20,10,20,20,20
31701,20,17,20,20,20,20,17,20,20,20
33368,20,1,1,3,1,1,0,0,0,0
31275,20,4,16,20,11,20,15,3,2,3
33764,20,0,7,18,5,4,20,1,1,2
33288,20,0,2,6,3,0,1,0,0,0
33938,20,6,16,20,20,20,20,6,7,5
31992,20,20,20,20,20,20,20,19,20,20
31451,20,20,20,20,20,20,20,20,20,20
33610,20,19,20,20,20,20,14,20,20,20
33848,20,0,1,15,1,0,0,0,1,3
32048,20,0,12,7,4,1,11,2,1,0
32140,20,1,20,20,10,20,20,7,12,20
33694,20,5,20,20,20,20,11,7,15,19
33030,20,2,20,20,20,20,20,8,11,13
31663,20,20,20,20,20,20,20,20,20,20
33470,20,0,3,12,0,0,1,1,3,4
32990,20,0,20,20,8,15,3,4,1,5
34046,20,0,2,0,0,0,1,0,0,3
32396,20,0,0,5,0,0,2,0,0,4
32740,20,0,7,6,7,9,13,2,1,2
32622,20,20,20,20,20,20,20,20,20,20
31437,20,2,17,20,7,13,6,2,5,7
33642,20,0,0,6,0,0,2,0,6,0
31531,20,20,20,20,20,20,20,20,20,20
32252,20,5,20,20,11,13,3,2,4,3
33354,20,18,20,20,20,20,20,20,20,20
31529,20,20,20,20,20,20,20,16,20,20
31279,20,0,0,2,1,0,0,0,3,7
33208,20,0,4,20,2,2,4,0,0,2
32686,20,2,20,20,4,18,2,3,4,3
33142,20,20,20,20,20,20,10,20,20,20
34016,20,6,17,20,20,20,20,6,6,5
32426,20,5,20,20,0,1,20,4,5,18
33232,20,18,20,20,20,20,18,20,20,20
32716,20,0,1,12,0,0,0,0,0,2
33742,4,0,0,1,0,0,0,1,1,0
31227,20,11,20,20,7,7,20,20,20,20
32628,20,0,0,0,0,0,0,0,0,0
32422,20,4,20,20,20,20,5,2,8,3
31449,20,20,20,20,0,0,4,3,20,20
31595,20,20,20,20,20,20,20,20,20,20
33422,20,0,20,20,4,20,8,6,3,9
31151,20,0,9,5,6,0,2,0,0,1
31415,20,17,20,20,20,20,19,7,20,20
32084,20,3,10,12,4,4,1,2,4,2
33328,20,12,20,20,20,20,20,7,8,5
32610,20,2,20,20,6,2,3,1,5,11
33366,20,3,14,20,2,4,1,0,2,3
32412,20,3,17,20,11,12,20,2,3,20
31359,20,13,20,20,20,20,20,20,20,20
32024,20,16,20,20,20,20,9,11,20,20
31779,20,0,0,0,0,0,0,0,0,0
33094,20,3,8,17,7,5,4,2,0,2
32698,20,2,20,20,20,20,20,8,11,13
31289,20,20,20,20,20,20,20,20,20,20
32522,20,0,0,0,0,0,0,0,0,0
31457,20,0,15,20,0,7,0,0,6,20
32012,20,6,20,20,20,20,16,11,15,15
33684,20,20,20,20,20,20,20,17,20,20
34008,20,1,4,11,2,1,1,0,0,0
31363,20,4,16,20,11,20,15,3,2,3
33892,20,0,20,15,20,19,4,1,2,6
33344,20,3,20,20,14,20,9,9,6,10
33012,20,0,0,1,0,0,0,0,0,0
32626,20,0,3,9,0,0,0,0,0,1
33414,20,19,20,20,20,20,14,20,20,20
31323,16,0,15,20,3,6,2,1,3,1
33586,20,0,6,19,0,0,2,1,1,5
32468,20,3,10,20,9,10,3,0,9,0
32448,20,2,12,20,18,17,12,3,5,5
31729,20,10,20,20,20,20,20,11,20,20
33132,20,20,20,20,20,20,20,20,20,20
31389,20,4,16,20,11,20,15,3,2,3
33858,20,8,20,20,20,20,17,16,20,20
33904,20,20,20,20,20,20,20,13,20,20
31273,20,2,6,20,0,0,5,0,0,6
31209,20,4,16,20,11,20,15,3,2,3
33386,20,20,20,20,20,20,20,20,20,20
32890,20,0,4,12,5,4,2,1,0,1
33270,20,0,20,20,6,15,2,2,3,0
33424,20,1,20,20,20,20,20,18,8,20
31447,20,1,17,20,3,11,1,0,1,3
32192,20,1,12,20,12,12,11,3,1,9
31589,20,20,20,20,20,20,20,20,20,20
33856,20,20,20,20,20,20,20,20,20,20
31141,20,5,20,20,20,20,3,8,13,5
31147,20,2,20,20,17,20,3,3,7,11
32738,20,0,1,6,0,0,0,0,0,5
32038,20,0,0,0,0,0,0,0,0,0
32362,20,20,20,20,20,20,16,13,20,20
33638,20,13,20,20,20,20,20,20,20,20
33790,20,9,20,20,20,9,20,7,4,19
33248,20,0,8,12,4,2,3,1,1,2
31899,20,0,0,0,0,0,0,0,0,0
31313,20,20,19,20,4,20,4,0,20,20
33052,20,4,9,19,7,0,5,4,1,2
31459,20,20,20,20,20,20,20,7,20,20
31959,20,20,20,20,20,20,20,20,20,20
31827,20,17,20,20,20,20,20,20,20,20
31131,20,20,20,20,20,20,20,20,20,20
32153,20,20,20,20,20,20,20,17,20,20
32100,20,2,10,20,6,3,3,1,5,3
32242,20,20,20,20,20,20,20,20,20,20
33942,20,2,5,20,0,0,4,0,0,6
32392,20,4,15,20,0,0,2,3,2,4
32576,20,0,20,20,20,20,12,6,3,9
33806,20,0,1,3,0,0,8,0,0,3
32952,20,2,20,20,16,18,7,10,4,3
33080,20,1,0,6,0,0,3,0,2,0
31625,20,4,20,20,20,20,20,11,20,20
32232,20,7,20,20,20,20,20,12,20,20
33732,20,0,2,3,2,1,1,0,1,0
31541,20,20,20,20,20,20,20,16,20,20
32073,20,20,20,20,20,20,20,20,20,20
31861,5,0,0,1,1,0,0,0,1,0
33686,20,20,20,20,20,20,4,20,20,20
33676,20,9,20,20,20,20,20,7,5,18
33088,20,16,20,20,20,20,5,20,20,20
31743,20,20,20,20,20,20,20,20,20,20
33662,20,20,20,20,20,20,11,20,20,20
32304,20,1,20,20,20,20,20,7,12,16
32464,20,20,20,20,20,20,20,20,20,20
33966,20,20,20,20,20,20,20,20,20,20
31443,20,20,20,20,20,20,20,20,20,20
32936,20,1,20,20,11,14,7,6,6,7
32866,20,1,6,15,3,2,5,1,0,0
31527,20,3,11,20,14,16,2,2,2,7
32620,20,3,10,12,4,4,1,2,4,2
32954,20,2,20,20,16,20,9,10,4,3
33540,20,20,20,20,20,20,20,15,20,20
31189,20,20,20,20,20,20,20,14,20,20
31971,20,0,0,2,0,0,1,0,0,1
32578,20,0,11,20,20,16,6,6,5,2
32706,20,1,6,20,0,0,0,1,4,13
31805,20,20,20,20,20,20,20,20,20,20
32790,20,1,20,20,4,9,3,2,3,1
31231,20,20,20,20,20,20,20,20,20,20
31977,20,0,8,20,13,20,6,1,3,4
32198,20,1,12,20,12,13,15,3,1,9
33302,20,1,10,20,7,17,7,4,2,10
31427,20,1,0,6,0,0,4,0,2,0
32438,20,11,20,20,20,20,20,11,20,20
33236,20,0,13,20,11,10,1,0,1,9
33454,20,0,0,5,0,0,0,0,0,4
32636,20,0,14,6,12,2,2,1,0,2
33360,20,1,20,20,20,20,20,18,8,20
32538,20,9,20,20,20,20,20,20,20,20
31639,20,3,3,20,7,4,7,0,7,1
32474,20,1,20,20,0,0,0,2,14,18
33476,20,13,20,20,20,20,14,9,16,13
33108,20,20,20,20,20,20,20,16,20,20
32458,20,0,0,0,0,0,0,0,0,0
31219,20,20,20,20,20,20,20,15,20,20
31477,20,0,3,5,2,1,2,0,0,5
33178,20,3,20,20,20,20,20,2,14,18
32180,20,6,20,20,20,20,5,12,20,10
33930,20,2,5,20,2,1,4,0,0,7
32442,20,0,1,5,4,4,1,1,0,0
33574,20,3,20,17,16,8,2,6,2,3
33468,20,20,20,20,20,20,10,20,20,20
31523,20,0,20,13,10,5,2,3,0,2
32111,20,20,20,20,20,20,20,19,20,20
32528,20,6,20,20,20,20,8,4,11,19
31553,20,2,12,20,19,20,8,4,6,5
33800,20,0,1,9,1,1,3,0,0,2
31809,20,20,20,20,20,20,20,20,20,20
33046,20,13,20,20,20,20,6,20,20,20
32672,20,0,0,0,0,0,0,0,0,0
33760,20,2,4,20,0,0,4,0,4,2
31919,20,20,20,20,20,20,20,14,20,20
32624,20,1,15,20,4,7,6,2,15,5
33860,20,0,20,15,20,20,4,1,2,6
31643,20,0,20,20,9,20,2,4,0,2
31785,20,2,20,20,9,20,3,1,17,20
31889,20,14,20,20,20,20,13,7,18,12
33868,20,1,1,20,0,0,4,0,3,2
32154,20,8,11,20,20,17,8,4,3,4
34102,20,20,20,20,20,20,20,20,20,20
32134,20,8,11,20,20,15,8,4,3,4
33680,20,20,20,20,20,20,4,20,20,20
33626,20,0,2,4,2,4,3,0,0,3
33408,20,8,20,20,20,20,20,13,11,20
33552,20,3,20,17,19,8,2,6,2,3
32906,20,0,4,5,3,1,1,0,0,0
33290,20,13,20,20,20,20,14,9,16,13
34002,20,9,20,20,20,20,20,7,5,18
32660,20,0,20,20,20,17,5,4,5,3
32320,20,11,20,20,20,20,20,11,20,20
32768,20,1,9,7,16,11,2,4,0,3
31597,20,20,20,20,20,20,0,20,20,20
31335,20,5,16,20,2,7,10,3,2,3
34032,20,0,1,0,2,0,0,0,1,0
32254,20,0,2,6,2,5,1,1,1,0
31191,20,0,3,5,2,1,1,0,0,5
32276,20,11,20,20,20,20,20,11,20,20
31617,20,20,20,20,20,20,12,20,20,20
32454,20,11,20,20,20,20,20,11,20,20
31159,20,0,6,17,3,3,1,1,1,1
31887,4,0,0,1,0,0,0,1,1,0
32618,20,2,2,11,0,0,2,1,0,2
32496,20,11,20,20,20,20,20,11,20,20
32888,20,6,18,20,2,3,10,5,0,14
31923,20,19,20,20,20,20,6,20,20,20
33556,20,20,20,20,20,20,10,20,20,20
33154,5,0,1,3,0,0,1,0,0,0
31599,20,20,20,20,20,20,20,19,20,20
32158,20,3,20,20,20,20,7,12,12,7
33070,20,0,7,20,5,10,1,1,3,4
33936,20,20,20,20,20,20,20,20,20,20
32262,20,20,20,20,20,20,20,20,20,20
33010,20,20,20,20,20,20,9,20,20,20
32380,20,20,20,20,20,20,20,15,20,20
33168,15,0,1,3,0,0,2,0,0,0
32540,20,0,0,0,0,0,0,0,0,0
32348,20,20,20,20,20,20,20,20,20,20
32388,20,9,20,20,20,20,20,20,20,18
31929,20,0,10,20,16,9,2,0,6,10
34096,20,0,20,20,8,14,2,2,3,0
31303,20,0,8,20,10,8,5,3,1,4
33320,20,13,20,20,20,20,15,9,16,13
31613,20,7,20,20,0,0,5,2,20,20
33330,20,20,20,20,20,20,20,20,20,20
32260,20,3,3,20,7,4,7,0,7,1
34118,20,0,1,1,0,1,0,0,0,0
31381,20,4,16,20,11,20,15,3,2,3
33538,20,20,20,20,20,20,20,20,20,20
32692,20,0,3,0,0,2,1,0,0,0
31247,20,20,20,20,20,20,20,20,20,20
33472,20,1,3,11,0,0,6,0,1,5
31605,20,4,17,20,20,20,10,1,5,14
33804,20,0,5,6,1,1,4,2,0,0
31657,20,1,1,5,2,2,1,0,1,5
33292,20,11,20,20,20,18,20,6,1,20
32658,20,0,4,13,5,4,2,1,0,1
31847,20,20,20,20,20,20,20,15,20,20
31775,20,4,20,20,20,20,20,11,20,20
33418,20,0,11,20,1,2,0,2,0,1
32086,20,8,11,20,17,11,8,4,3,4
33420,20,8,20,20,20,20,20,14,11,20
34064,20,20,20,20,20,20,20,20,20,20
33620,20,2,6,18,0,0,0,4,5,3
33698,20,0,3,16,4,1,9,0,0,7
32646,20,8,11,20,20,17,8,4,3,4
33716,20,13,20,20,20,20,20,15,20,20
32366,20,20,20,20,20,20,20,20,20,20
34050,20,0,20,20,9,9,6,4,8,10
34062,20,1,17,20,14,8,17,4,2,9
32876,20,1,6,15,3,2,5,1,0,0
32860,20,20,20,20,20,20,20,20,20,20
31475,20,0,20,20,17,20,20,7,12,16
33126,20,3,20,20,20,19,1,5,17,18
33512,20,2,2,11,0,0,2,1,0,2
31135,20,10,20,20,20,20,20,20,20,20
31157,20,2,7,20,1,0,3,0,1,9
33426,20,20,20,20,20,20,9,20,20,20
33734,20,5,20,20,20,20,9,7,15,20
33622,20,20,20,20,20,20,20,20,20,20
32132,20,20,20,20,20,20,20,18,20,20
31659,20,20,20,20,20,20,20,20,20,20
31879,20,13,20,20,20,20,1,20,20,20
32764,20,0,0,10,0,0,2,0,0,0
32820,20,0,20,20,9,20,4,7,4,7
32736,20,0,20,20,16,9,20,4,11,20
33192,20,8,20,20,20,20,20,8,20,20
32714,20,5,20,20,20,20,8,13,20,20
32350,20,0,11,20,7,4,14,0,1,6
33564,20,2,5,20,1,1,7,0,0,8
32428,20,0,14,20,20,7,9,5,3,4
32356,20,9,20,20,20,20,20,11,20,20
32060,20,4,20,20,20,20,6,0,3,2
34058,20,0,20,20,6,8,6,4,8,10
34052,20,11,20,20,20,20,20,20,20,20
31125,20,0,7,20,13,20,6,1,3,4
31737,20,19,20,20,20,20,20,20,20,20
32652,20,0,0,9,0,0,6,0,0,0
32014,20,8,11,20,20,17,8,4,3,4
31675,20,20,20,20,20,20,20,20,20,20
32288,20,20,20,20,20,20,20,20,20,20
33282,20,0,15,20,7,12,11,4,3,12
33692,20,0,7,20,5,9,1,1,3,3
33444,20,20,20,20,20,20,20,20,20,20
31373,20,4,16,20,11,20,15,3,2,3
33324,20,2,15,20,6,3,0,2,8,20
32978,20,0,20,20,8,15,3,4,1,5
32058,20,0,12,7,4,1,12,1,1,0
33702,20,0,7,20,5,9,1,1,3,3
32022,20,8,11,20,20,13,8,4,3,4
33946,20,2,5,20,0,0,4,0,0,6
32784,20,6,20,20,20,20,20,7,7,9
31577,20,20,20,20,20,20,20,20,20,20
31994,20,8,11,20,20,14,8,4,3,4
31509,20,0,5,4,3,1,5,0,0,2
32872,20,2,20,20,20,20,13,12,12,16
33996,20,10,20,20,20,11,20,7,5,18
33528,20,0,9,20,20,9,16,2,2,10
32040,20,6,20,20,20,20,17,11,15,15
32136,20,8,11,20,20,14,8,4,3,4
32830,20,10,20,20,20,20,20,7,4,16
31215,20,0,0,0,0,0,0,0,0,0
32002,20,3,10,12,4,4,1,2,4,2
33792,20,9,20,20,20,20,20,7,5,18
31983,20,20,20,20,20,20,20,17,20,20
32962,20,3,8,17,10,5,4,3,1,2
31969,20,10,20,20,20,20,13,5,20,12
31679,20,10,20,20,20,20,20,11,20,20
31769,20,20,20,20,20,20,20,20,20,20
31165,20,0,0,0,0,0,0,0,0,0
32258,20,1,20,20,20,20,20,7,12,17
34084,20,20,20,20,20,20,20,20,20,20
32042,20,20,20,20,20,20,20,18,20,20
32314,20,10,20,20,20,20,20,11,20,20
31765,20,4,16,20,11,20,15,3,2,3
31739,20,13,20,20,20,20,20,20,20,20
33984,20,10,20,20,20,20,20,7,4,18
32608,20,3,10,12,4,4,1,2,4,2
32164,20,6,20,20,20,20,19,11,15,15
33696,20,3,20,20,13,3,2,4,18,20
33798,20,0,3,5,1,3,3,1,0,0
33180,20,0,7,7,1,1,2,0,1,3
32186,20,2,2,11,2,3,2,1,0,2
31375,20,0,1,5,0,0,2,0,0,2
33342,20,1,4,3,1,0,0,0,0,2
31863,20,14,20,20,20,20,11,7,20,12
32566,20,0,20,20,19,20,12,6,3,9
33830,0,0,0,1,0,0,0,0,0,0
31681,20,17,20,20,20,20,19,20,20,20
32188,20,20,20,20,20,20,20,14,20,20
32222,20,20,20,20,20,20,20,20,20,20
33826,20,20,20,20,20,20,20,7,20,20
32324,6,0,1,3,0,1,1,1,0,0
32946,20,1,20,20,16,20,6,6,6,7
31521,20,0,5,4,3,1,5,0,0,2
31379,20,20,20,20,20,20,20,20,20,20
33388,20,0,20,20,20,16,5,4,5,3
33190,20,20,20,20,20,20,4,20,20,20
33646,20,20,20,20,20,20,20,20,20,20
32160,20,20,20,20,20,20,20,20,20,20
31295,20,1,6,20,3,0,1,0,1,5
31549,20,2,20,20,20,20,15,5,2,17
31199,20,0,7,20,10,8,5,3,1,4
31201,20,3,10,20,11,15,1,1,3,2
32218,20,6,20,20,20,20,5,12,20,10
